ticker,date,setup,grade,cap,atr_pct,total_drop,drop_1030,drop_1100,frac_done_1100,rule,exit_min,capture,bounce_at_exit
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,retrace_15,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,retrace_25,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,retrace_35,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,stale_45,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,stale_75,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,flush_4atr,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,flush_abs35,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,volclimax,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,hybrid,959,-4.167224080267544,0.13291465932553348
CRCL,2025-06-23,3DGapFade,A,Medium,0.201246729,0.025077581145684924,0.025077581145684924,0.025077581145684924,1.0,half_flush,959,-4.167224080267544,
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,eod,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,time_1200,720,-6.87789605510332,0.49715482494270113
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,time_1300,780,-9.453350031308707,0.6596854500908875
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,vwap_reclaim,600,-2.396994364433313,0.21437603730340626
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,mom30_flip,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,bounce_05atr,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,bounce_10atr,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,retrace_15,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,retrace_25,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,retrace_35,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,stale_45,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,stale_75,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,flush_4atr,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,flush_abs35,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,volclimax,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,hybrid,959,-2.6361928616155286,0.22947127163518521
OPEN,2025-07-21,3DGapFade,A,Small,0.14855827,0.05936140950823321,0.05936140950823321,0.05936140950823321,1.0,half_flush,959,-2.6361928616155286,
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,eod,959,0.7295774647887324,0.36641221374045796
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,time_1200,720,0.4760563380281689,0.24099722991689765
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,time_1300,780,0.7704225352112676,0.3110687022900762
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,vwap_reclaim,600,0.03436619718309856,0.18356164383561646
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,mom30_flip,740,0.5108450704225354,0.20678670360110796
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,bounce_05atr,706,0.5633802816901409,0.15512465373961226
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,bounce_10atr,707,0.5239436619718311,0.19390581717451516
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,retrace_15,706,0.5633802816901409,0.15512465373961226
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,retrace_25,707,0.5239436619718311,0.19390581717451516
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,retrace_35,713,0.4609577464788733,0.2558448753462603
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,stale_45,664,0.07042253521126761,0.1585127201565557
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,stale_75,664,0.07042253521126761,0.1585127201565557
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,flush_4atr,959,0.7295774647887324,0.36641221374045796
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,flush_abs35,701,0.6704225352112676,0.0
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,volclimax,762,0.8788732394366198,0.16412213740458004
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,hybrid,782,0.6845352112676056,0.427442748091603
BYND,2025-10-22,3DGapFade,B,Small,0.174910998,0.5753646677471637,0.17179902755267418,0.17179902755267418,0.2985915492957746,half_flush,959,0.7295774647887324,
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,eod,959,0.6954697986577174,0.009423186750428414
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,time_1200,720,0.5813758389261771,0.00582549297589896
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,time_1300,780,0.8817114093959754,0.0003363518758086048
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,vwap_reclaim,639,0.43624161073825557,0.01028483051939677
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,mom30_flip,637,0.5947986577181208,0.005413068694419376
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,bounce_05atr,802,0.8093959731543625,0.005897928456466417
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,bounce_10atr,959,0.6954697986577174,0.009423186750428414
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,retrace_15,770,0.7420302013422819,0.004046491338532965
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,retrace_25,821,0.7055369127516776,0.009111676444629069
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,retrace_35,959,0.6954697986577174,0.009423186750428414
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,stale_45,667,0.5058724832214759,0.008145379559221677
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,stale_75,697,0.4693036912751668,0.009268977961077507
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,flush_4atr,959,0.6954697986577174,0.009423186750428414
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,flush_abs35,959,0.6954697986577174,0.009423186750428414
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,volclimax,749,0.7818791946308746,0.0003095176683003409
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,hybrid,821,0.7055369127516776,0.009111676444629069
GLD,2025-10-17,3DGapFade,A,ETF,0.011109289,0.03001460442161441,0.023140454247872255,0.023140454247872255,0.7709731543624185,half_flush,959,0.6954697986577174,
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,eod,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,time_1200,720,-1.4615384615384592,0.04479870850570067
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,time_1300,780,-2.3811188811188826,0.07133488043587932
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,vwap_reclaim,600,-0.44755244755244805,0.015538290788013276
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,mom30_flip,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,bounce_05atr,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,bounce_10atr,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,retrace_15,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,retrace_25,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,retrace_35,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,stale_45,939,0.39510489510489855,0.01792560356439732
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,stale_75,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,flush_4atr,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,flush_abs35,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,volclimax,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,hybrid,959,0.3671328671328712,0.018754533208993784
SLV,2026-01-26,3DGapFade,B,ETF,0.03733172,0.028781322330683312,0.002616483848243978,0.002616483848243978,0.09090909090909231,half_flush,959,0.3671328671328712,
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,eod,959,0.3359682926829267,0.05811039252097072
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,time_1200,720,0.5910975609756101,0.0357836545644703
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,time_1300,780,0.44829268292682917,0.0482807197285009
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,vwap_reclaim,735,0.5048780487804875,0.04332885103839845
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,mom30_flip,657,0.8272926829268289,0.015113871635610732
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,bounce_05atr,618,0.45487804878048727,0.012562658580357766
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,bounce_10atr,621,0.4168292682926823,0.015780679497493733
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,retrace_15,610,0.266097560975609,0.00463429377392699
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,retrace_25,620,0.4343902439024391,0.014295439074200056
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,retrace_35,665,0.645317073170731,0.03103882521184187
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,stale_45,681,0.6507292682926823,0.030565196047042775
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,stale_75,711,0.6390243902439021,0.03158950716099973
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,flush_4atr,627,0.9263414634146346,0.000997749755869748
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,flush_abs35,959,0.3359682926829267,0.05811039252097072
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,volclimax,959,0.3359682926829267,0.05811039252097072
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,hybrid,627,0.9263414634146346,0.000997749755869748
GLD,2026-01-29,3DGapFade,A,ETF,0.014847585,0.08046947066789656,0.07944888225942581,0.08046947066789656,1.0,half_flush,959,0.6311548780487807,
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,eod,959,0.43197026022304885,0.02606085414108339
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,time_1200,720,0.6371747211895911,0.016646200027288893
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,time_1300,780,0.6713754646840177,0.015077091008322885
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,vwap_reclaim,675,0.4929368029739778,0.023263746759448756
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,mom30_flip,643,0.6030185873605978,0.018213262382316575
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,bounce_05atr,639,0.7144981412639422,0.013098649201801038
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,bounce_10atr,959,0.43197026022304885,0.02606085414108339
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,retrace_15,626,0.8111524163568798,0.008664210669941275
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,retrace_25,638,0.7486988847583644,0.011529540182835252
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,retrace_35,641,0.6052044609665422,0.018112975849365442
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,stale_45,669,0.5918215613382932,0.018726975030699755
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,stale_75,699,0.5843866171003732,0.019068085686996694
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,flush_4atr,959,0.43197026022304885,0.02606085414108339
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,flush_abs35,959,0.43197026022304885,0.02606085414108339
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,volclimax,959,0.43197026022304885,0.02606085414108339
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,hybrid,750,0.6163568773234221,0.017601309864920145
EWY,2026-02-26,3DGapFade,A,ETF,0.025942658,0.043866801474185424,0.043866801474185424,0.043866801474185424,1.0,half_flush,959,0.43197026022304885,
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,eod,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,time_1200,720,0.2218740634005765,0.05594339051768471
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,time_1300,780,0.435706051873199,0.046170359065524025
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,vwap_reclaim,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,mom30_flip,778,0.45791066282420745,0.033248360641991104
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,bounce_05atr,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,bounce_10atr,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,retrace_15,780,0.435706051873199,0.046170359065524025
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,retrace_25,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,retrace_35,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,stale_45,691,0.13801152737752156,0.04438379775926449
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,stale_75,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,flush_4atr,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,flush_abs35,886,0.78671469740634,0.0
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,volclimax,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,hybrid,959,0.9595100864553314,0.032827869810042376
CAR,2026-04-22,3DGapFade,B,Medium,0.186159254,0.4477477128737145,0.07589775351940031,0.10166582794616696,0.2270605187319883,half_flush,959,0.9595100864553314,
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,eod,959,0.3680748428592316,0.08264984227129335
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,time_1200,720,0.6800175412951313,0.041850683491062135
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,time_1300,780,0.5768162549334891,0.055348437051907284
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,vwap_reclaim,649,0.6417219704721531,0.046859382468215305
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,mom30_flip,622,0.8378891974857474,0.021202561896568328
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,bounce_05atr,641,0.7053062417775171,0.038543160309721936
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,bounce_10atr,959,0.3680748428592316,0.08264984227129335
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,retrace_15,596,0.7990059932758371,0.02628811777076767
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,retrace_25,603,0.739394825317935,0.03408469553579985
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,retrace_35,959,0.3680748428592316,0.08264984227129335
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,stale_45,639,0.8253179359742723,0.022846764171685408
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,stale_75,669,0.6472737903815237,0.04613325685880887
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,flush_4atr,959,0.3680748428592316,0.08264984227129335
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,flush_abs35,959,0.3680748428592316,0.08264984227129335
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,volclimax,959,0.3680748428592316,0.08264984227129335
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,hybrid,757,0.6773863470252883,0.04219481885097043
BE,2026-04-30,2DGapFade,B,Medium,0.076802224,0.11566293578602116,0.11566293578602116,0.11566293578602116,1.0,half_flush,959,0.3680748428592316,
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,eod,959,0.27829527243589786,0.0538704805765724
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,time_1200,720,0.41175881410256476,0.04390831065522294
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,time_1300,780,0.6129797676282049,0.028888498459882284
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,vwap_reclaim,645,0.4867287660256406,0.03831230000897157
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,mom30_flip,959,0.27829527243589786,0.0538704805765724
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,bounce_05atr,959,0.27829527243589786,0.0538704805765724
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,bounce_10atr,959,0.27829527243589786,0.0538704805765724
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,retrace_15,959,0.27829527243589786,0.0538704805765724
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,retrace_25,959,0.27829527243589786,0.0538704805765724
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,retrace_35,959,0.27829527243589786,0.0538704805765724
SNDK,2026-05-06,3DGapFade,B,Large,0.063442288,0.06945874495617099,0.06945874495617099,0.06945874495617099,1.0,stale_45,668,0.15427684294871793,0.06312763539579547
